Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
712	0.629213	33	0.727273	117	0.735043	138	0.000000	5.000000	712	0.629213	0.927810	0	0.000000	0.558000	0.540923	
695	0.656115	45	0.666667	132	0.530303	128	0.000000	5.000000	695	0.656115	0.927810	0	0.000000	0.556000	0.540940	
698	0.653295	20	0.400000	135	0.607407	147	0.000000	5.000000	698	0.653295	0.927810	0	0.000000	0.546000	0.540945	
704	0.629261	22	0.681818	147	0.653061	127	0.000000	5.000000	704	0.629261	0.927810	0	0.000000	0.554000	0.540959	
706	0.594901	25	0.600000	123	0.666667	146	0.000000	5.000000	706	0.594901	0.927810	0	0.000000	0.517000	0.540934	
683	0.616398	39	0.564103	149	0.617450	129	0.000000	5.000000	683	0.616398	0.927810	0	0.000000	0.535000	0.540927	
681	0.647577	45	0.533333	147	0.598639	127	0.000000	5.000000	681	0.647577	0.927810	0	0.000000	0.553000	0.540940	
652	0.631902	50	0.700000	139	0.582734	159	0.000000	5.000000	652	0.631902	0.927810	0	0.000000	0.528000	0.540926	
688	0.600291	41	0.560976	139	0.467626	132	0.000000	5.000000	688	0.600291	0.927810	0	0.000000	0.501000	0.540883	
700	0.632857	33	0.575758	117	0.735043	150	0.000000	5.000000	700	0.632857	0.927810	0	0.000000	0.548000	0.540891	
676	0.609467	34	0.558824	148	0.655405	142	0.000000	5.000000	676	0.609467	0.927810	0	0.000000	0.528000	0.540877	
677	0.635155	46	0.891304	143	0.643357	134	0.000000	5.000000	677	0.635155	0.927810	0	0.000000	0.563000	0.540901	
694	0.639769	27	0.703704	156	0.634615	123	0.000000	5.000000	694	0.639769	0.927810	0	0.000000	0.562000	0.540923	
684	0.627193	30	0.733333	160	0.606250	126	0.007937	5.000000	684	0.627193	0.927810	0	0.000000	0.549000	0.540932	
673	0.635958	54	0.648148	133	0.511278	140	0.000000	5.000000	673	0.635958	0.927810	0	0.000000	0.531000	0.540921	
671	0.599106	37	0.540541	154	0.675325	138	0.000000	5.000000	671	0.599106	0.927810	0	0.000000	0.526000	0.540906	
707	0.619519	44	0.613636	115	0.556522	134	0.000000	5.000000	707	0.619519	0.927810	0	0.000000	0.529000	0.540893	
675	0.601481	41	0.634146	141	0.709220	143	0.000000	5.000000	675	0.601481	0.927810	0	0.000000	0.532000	0.540883	
668	0.652695	46	0.673913	131	0.717557	155	0.000000	5.000000	668	0.652695	0.927810	0	0.000000	0.561000	0.540905	
648	0.645062	52	0.596154	159	0.566038	141	0.000000	5.000000	648	0.645062	0.927810	0	0.000000	0.539000	0.540903	
700	0.631429	31	0.709677	133	0.586466	136	0.000000	5.000000	700	0.631429	0.927810	0	0.000000	0.542000	0.540904	
685	0.649635	35	0.742857	152	0.677632	128	0.000000	5.000000	685	0.649635	0.927810	0	0.000000	0.574000	0.540939	
693	0.650794	55	0.636364	132	0.628788	120	0.000000	5.000000	693	0.650794	0.927810	0	0.000000	0.569000	0.540969	
687	0.630277	28	0.642857	141	0.709220	144	0.000000	5.000000	687	0.630277	0.927810	0	0.000000	0.551000	0.540979	
693	0.633478	44	0.659091	128	0.695312	135	0.000000	5.000000	693	0.633478	0.927810	0	0.000000	0.557000	0.540996	
650	0.655385	38	0.789474	145	0.606897	167	0.000000	5.000000	650	0.655385	0.927810	0	0.000000	0.544000	0.540999	
678	0.637168	35	0.657143	135	0.629630	152	0.000000	5.000000	678	0.637168	0.927810	0	0.000000	0.540000	0.540998	
702	0.612536	26	0.653846	152	0.473684	120	0.000000	5.000000	702	0.612536	0.927810	0	0.000000	0.519000	0.540975	
704	0.609375	22	0.772727	135	0.451852	139	0.000000	5.000000	704	0.609375	0.927810	0	0.000000	0.507000	0.540939	
649	0.624037	41	0.804878	151	0.662252	159	0.000000	5.000000	649	0.624037	0.927810	0	0.000000	0.538000	0.540936	
709	0.590973	34	0.647059	132	0.742424	125	0.000000	5.000000	709	0.590973	0.927810	0	0.000000	0.539000	0.540934	
675	0.634074	37	0.702703	141	0.702128	147	0.000000	5.000000	675	0.634074	0.927810	0	0.000000	0.553000	0.540947	
673	0.627043	34	0.705882	130	0.546154	163	0.000000	5.000000	673	0.627043	0.927810	0	0.000000	0.517000	0.540922	
705	0.605674	28	0.642857	120	0.616667	147	0.000000	5.000000	705	0.605674	0.927810	0	0.000000	0.519000	0.540899	
687	0.611354	35	0.685714	134	0.626866	144	0.000000	5.000000	687	0.611354	0.927810	0	0.000000	0.528000	0.540885	
672	0.605655	37	0.702703	136	0.691176	155	0.000000	5.000000	672	0.605655	0.927810	0	0.000000	0.527000	0.540871	
729	0.629630	18	0.388889	117	0.615385	136	0.000000	5.000000	729	0.629630	0.927810	0	0.000000	0.538000	0.540868	
705	0.631206	26	0.500000	127	0.535433	142	0.000000	5.000000	705	0.631206	0.927810	0	0.000000	0.526000	0.540852	
675	0.635556	21	0.285714	146	0.643836	158	0.000000	5.000000	675	0.635556	0.927810	0	0.000000	0.529000	0.540840	
660	0.621212	43	0.581395	150	0.713333	147	0.000000	5.000000	660	0.621212	0.927810	0	0.000000	0.542000	0.540841	
705	0.651064	38	0.684211	145	0.793103	112	0.000000	5.000000	705	0.651064	0.927810	0	0.000000	0.600000	0.540903	
688	0.614826	49	0.612245	126	0.603175	137	0.000000	5.000000	688	0.614826	0.927810	0	0.000000	0.529000	0.540890	
665	0.630075	44	0.545455	145	0.668966	146	0.000000	5.000000	665	0.630075	0.927810	0	0.000000	0.540000	0.540889	
679	0.611193	55	0.618182	133	0.684211	133	0.007519	5.000000	679	0.611193	0.927810	0	0.000000	0.541000	0.540890	
701	0.609130	33	0.787879	136	0.536765	130	0.000000	5.000000	701	0.609130	0.927810	0	0.000000	0.526000	0.540874	
676	0.627219	35	0.685714	148	0.682432	141	0.000000	5.000000	676	0.627219	0.927810	0	0.000000	0.549000	0.540883	
688	0.636628	35	0.542857	130	0.607692	147	0.000000	5.000000	688	0.636628	0.927810	0	0.000000	0.536000	0.540878	
693	0.640693	40	0.525000	136	0.661765	131	0.000000	5.000000	693	0.640693	0.927810	0	0.000000	0.555000	0.540892	
709	0.650212	22	0.590909	138	0.594203	131	0.000000	5.000000	709	0.650212	0.927810	0	0.000000	0.556000	0.540908	
678	0.628319	35	0.600000	152	0.631579	135	0.000000	5.000000	678	0.628319	0.927810	0	0.000000	0.543000	0.540910	
685	0.652555	50	0.640000	126	0.619048	139	0.007194	5.000000	685	0.652555	0.927810	0	0.000000	0.558000	0.540927	
672	0.630952	33	0.545455	140	0.621429	155	0.000000	5.000000	672	0.630952	0.927810	0	0.000000	0.529000	0.540915	
692	0.641618	40	0.525000	130	0.692308	138	0.000000	5.000000	692	0.641618	0.927810	0	0.000000	0.555000	0.540930	
654	0.640673	63	0.666667	156	0.583333	127	0.000000	5.000000	654	0.640673	0.927810	0	0.000000	0.552000	0.540941	
673	0.628529	49	0.612245	149	0.550336	129	0.000000	5.000000	673	0.628529	0.927810	0	0.000000	0.535000	0.540935	
714	0.623249	32	0.593750	114	0.657895	140	0.000000	5.000000	714	0.623249	0.927810	0	0.000000	0.539000	0.540933	
717	0.654114	24	0.500000	121	0.652893	138	0.000000	5.000000	717	0.654114	0.927810	0	0.000000	0.560000	0.540952	
704	0.615057	24	0.625000	119	0.663866	153	0.000000	5.000000	704	0.615057	0.927810	0	0.000000	0.527000	0.540938	
705	0.643972	38	0.631579	124	0.661290	133	0.000000	5.000000	705	0.643972	0.927810	0	0.000000	0.560000	0.540958	
675	0.628148	36	0.666667	156	0.647436	133	0.000000	5.000000	675	0.628148	0.927810	0	0.000000	0.549000	0.540966	
682	0.626100	37	0.675676	151	0.589404	130	0.000000	5.000000	682	0.626100	0.927810	0	0.000000	0.541000	0.540966	
694	0.608069	39	0.743590	121	0.570248	146	0.000000	5.000000	694	0.608069	0.927810	0	0.000000	0.520000	0.540945	
687	0.633188	16	0.562500	150	0.526667	147	0.000000	5.000000	687	0.633188	0.927810	0	0.000000	0.523000	0.540926	
723	0.598893	26	0.538462	127	0.598425	124	0.000000	5.000000	723	0.598893	0.927810	0	0.000000	0.523000	0.540908	
712	0.613764	8	0.625000	153	0.607843	127	0.000000	5.000000	712	0.613764	0.927810	0	0.000000	0.535000	0.540902	
693	0.647908	21	0.666667	150	0.646667	136	0.007353	5.000000	693	0.647908	0.927810	0	0.000000	0.561000	0.540922	
702	0.648148	24	0.458333	136	0.625000	138	0.000000	5.000000	702	0.648148	0.927810	0	0.000000	0.551000	0.540933	
698	0.641834	20	0.750000	132	0.606061	150	0.000000	5.000000	698	0.641834	0.927810	0	0.000000	0.543000	0.540935	
718	0.629526	16	0.500000	126	0.619048	140	0.000000	5.000000	718	0.629526	0.927810	0	0.000000	0.538000	0.540932	
699	0.640916	17	0.764706	150	0.646667	134	0.000000	5.000000	699	0.640916	0.927810	0	0.000000	0.558000	0.540949	
691	0.599132	20	0.500000	143	0.524476	146	0.000000	5.000000	691	0.599132	0.927810	0	0.000000	0.499000	0.540907	
704	0.613636	21	0.761905	158	0.550633	117	0.008547	5.000000	704	0.613636	0.927810	0	0.000000	0.536000	0.540902	
690	0.640580	44	0.590909	128	0.484375	138	0.000000	5.000000	690	0.640580	0.927810	0	0.000000	0.530000	0.540891	
671	0.615499	53	0.415094	148	0.601351	128	0.000000	5.000000	671	0.615499	0.927810	0	0.000000	0.524000	0.540874	
677	0.615953	51	0.529412	133	0.571429	139	0.000000	5.000000	677	0.615953	0.927810	0	0.000000	0.520000	0.540853	
691	0.609262	35	0.657143	154	0.701299	120	0.000000	5.000000	691	0.609262	0.927810	0	0.000000	0.552000	0.540864	
667	0.613193	43	0.697674	159	0.591195	131	0.000000	5.000000	667	0.613193	0.927810	0	0.000000	0.533000	0.540856	
702	0.621083	38	0.684211	136	0.588235	124	0.000000	5.000000	702	0.621083	0.927810	0	0.000000	0.542000	0.540857	
678	0.620944	18	0.666667	152	0.598684	152	0.000000	5.000000	678	0.620944	0.927810	0	0.000000	0.524000	0.540840	
701	0.596291	12	0.666667	135	0.533333	152	0.000000	5.000000	701	0.596291	0.927810	0	0.000000	0.498000	0.540798	
694	0.648415	19	0.684211	146	0.616438	141	0.000000	5.000000	694	0.648415	0.927810	0	0.000000	0.553000	0.540810	
718	0.647632	18	0.500000	122	0.614754	142	0.000000	5.000000	718	0.647632	0.927810	0	0.000000	0.549000	0.540818	
700	0.640000	24	0.541667	130	0.615385	146	0.000000	5.000000	700	0.640000	0.927810	0	0.000000	0.541000	0.540818	
680	0.648529	30	0.633333	146	0.650685	144	0.006944	5.000000	680	0.648529	0.927810	0	0.000000	0.556000	0.540833	
690	0.617391	32	0.593750	143	0.594406	135	0.000000	5.000000	690	0.617391	0.927810	0	0.000000	0.530000	0.540823	
672	0.614583	44	0.636364	152	0.605263	132	0.000000	5.000000	672	0.614583	0.927810	0	0.000000	0.533000	0.540815	
701	0.607703	19	0.631579	147	0.544218	133	0.000000	5.000000	701	0.607703	0.927810	0	0.000000	0.518000	0.540792	
674	0.609792	34	0.676471	141	0.652482	151	0.000000	5.000000	674	0.609792	0.927810	0	0.000000	0.526000	0.540777	
698	0.616046	39	0.487179	115	0.747826	148	0.000000	5.000000	698	0.616046	0.927810	0	0.000000	0.535000	0.540772	
678	0.619469	26	0.769231	157	0.630573	139	0.000000	5.000000	678	0.619469	0.927810	0	0.000000	0.539000	0.540770	
695	0.623022	28	0.642857	150	0.680000	127	0.000000	5.000000	695	0.623022	0.927810	0	0.000000	0.553000	0.540782	
698	0.604585	29	0.655172	130	0.600000	143	0.000000	5.000000	698	0.604585	0.927810	0	0.000000	0.519000	0.540761	
688	0.610465	12	0.666667	146	0.643836	154	0.000000	5.000000	688	0.610465	0.927810	0	0.000000	0.522000	0.540742	
708	0.622881	12	0.583333	138	0.608696	142	0.000000	5.000000	708	0.622881	0.927810	0	0.000000	0.532000	0.540733	
691	0.609262	33	0.818182	133	0.571429	143	0.000000	5.000000	691	0.609262	0.927810	0	0.000000	0.524000	0.540717	
689	0.669086	45	0.622222	137	0.569343	129	0.007752	5.000000	689	0.669086	0.927810	0	0.000000	0.568000	0.540744	
698	0.641834	28	0.714286	140	0.671429	134	0.000000	5.000000	698	0.641834	0.927810	0	0.000000	0.562000	0.540765	
686	0.618076	36	0.555556	138	0.615942	140	0.000000	5.000000	686	0.618076	0.927810	0	0.000000	0.529000	0.540753	
691	0.639653	29	0.689655	143	0.615385	137	0.000000	5.000000	691	0.639653	0.927810	0	0.000000	0.550000	0.540762	
705	0.612766	27	0.592593	138	0.688406	130	0.000000	5.000000	705	0.612766	0.927810	0	0.000000	0.543000	0.540764	
719	0.611961	26	0.730769	133	0.609023	122	0.000000	5.000000	719	0.611961	0.927810	0	0.000000	0.540000	0.540764	
723	0.626556	38	0.684211	121	0.578512	118	0.000000	5.000000	723	0.626556	0.927810	0	0.000000	0.549000	0.540772	
699	0.610873	44	0.727273	136	0.669118	121	0.000000	5.000000	699	0.610873	0.927810	0	0.000000	0.550000	0.540781	
652	0.639571	49	0.571429	147	0.496599	152	0.000000	5.000000	652	0.639571	0.927810	0	0.000000	0.518000	0.540758	
675	0.623704	46	0.608696	146	0.589041	133	0.000000	5.000000	675	0.623704	0.927810	0	0.000000	0.535000	0.540753	
694	0.626801	61	0.540984	110	0.672727	135	0.000000	5.000000	694	0.626801	0.927810	0	0.000000	0.542000	0.540754	
683	0.636896	54	0.703704	139	0.546763	124	0.000000	5.000000	683	0.636896	0.927810	0	0.000000	0.549000	0.540762	
674	0.623145	48	0.583333	125	0.552000	153	0.000000	5.000000	674	0.623145	0.927810	0	0.000000	0.517000	0.540739	
695	0.624460	21	0.714286	145	0.634483	139	0.000000	5.000000	695	0.624460	0.927810	0	0.000000	0.541000	0.540739	
697	0.621234	40	0.600000	126	0.595238	137	0.000000	5.000000	697	0.621234	0.927810	0	0.000000	0.532000	0.540731	
676	0.613905	42	0.619048	147	0.707483	135	0.000000	5.000000	676	0.613905	0.927810	0	0.000000	0.545000	0.540735	
699	0.635193	53	0.547170	132	0.575758	116	0.000000	5.000000	699	0.635193	0.927810	0	0.000000	0.549000	0.540743	
680	0.638235	46	0.608696	145	0.620690	129	0.000000	5.000000	680	0.638235	0.927810	0	0.000000	0.552000	0.540754	
672	0.654762	61	0.622951	121	0.611570	146	0.000000	5.000000	672	0.654762	0.927810	0	0.000000	0.552000	0.540765	
704	0.633523	41	0.707317	129	0.682171	126	0.000000	5.000000	704	0.633523	0.927810	0	0.000000	0.563000	0.540786	
648	0.635802	43	0.581395	151	0.609272	158	0.006329	5.000000	648	0.635802	0.927810	0	0.000000	0.530000	0.540776	
669	0.608371	51	0.588235	133	0.684211	147	0.000000	5.000000	669	0.608371	0.927810	0	0.000000	0.528000	0.540763	
709	0.622003	32	0.781250	133	0.624060	126	0.000000	5.000000	709	0.622003	0.927810	0	0.000000	0.549000	0.540771	
688	0.643895	34	0.588235	130	0.623077	148	0.000000	5.000000	688	0.643895	0.927810	0	0.000000	0.544000	0.540774	
675	0.617778	54	0.722222	128	0.679688	143	0.006993	5.000000	675	0.617778	0.927810	0	0.000000	0.544000	0.540778	
681	0.632893	51	0.666667	144	0.597222	124	0.000000	5.000000	681	0.632893	0.927810	0	0.000000	0.551000	0.540787	
676	0.602071	35	0.657143	144	0.541667	145	0.000000	5.000000	676	0.602071	0.927810	0	0.000000	0.508000	0.540756	
686	0.631195	53	0.660377	135	0.525926	126	0.000000	5.000000	686	0.631195	0.927810	0	0.000000	0.539000	0.540754	
694	0.623919	37	0.810811	140	0.557143	129	0.000000	5.000000	694	0.623919	0.927810	0	0.000000	0.541000	0.540755	
647	0.632148	60	0.516667	152	0.664474	141	0.000000	5.000000	647	0.632148	0.927810	0	0.000000	0.541000	0.540755	
693	0.634921	53	0.641509	118	0.694915	136	0.000000	5.000000	693	0.634921	0.927810	0	0.000000	0.556000	0.540769	
650	0.603077	48	0.791667	152	0.664474	150	0.000000	5.000000	650	0.603077	0.927810	0	0.000000	0.531000	0.540760	
700	0.644286	37	0.783784	137	0.693431	126	0.007937	5.000000	700	0.644286	0.927810	0	0.000000	0.576000	0.540794	
690	0.630435	30	0.700000	146	0.664384	134	0.000000	5.000000	690	0.630435	0.927810	0	0.000000	0.553000	0.540805	
695	0.625899	37	0.675676	142	0.640845	126	0.000000	5.000000	695	0.625899	0.927810	0	0.000000	0.551000	0.540815	
690	0.623188	20	0.700000	142	0.640845	148	0.000000	5.000000	690	0.623188	0.927810	0	0.000000	0.535000	0.540809	
710	0.639437	25	0.560000	123	0.642276	142	0.000000	5.000000	710	0.639437	0.927810	0	0.000000	0.547000	0.540815	
712	0.627809	19	0.736842	139	0.417266	130	0.000000	5.000000	712	0.627809	0.927810	0	0.000000	0.519000	0.540795	
695	0.605755	18	0.666667	147	0.564626	140	0.007143	5.000000	695	0.605755	0.927810	0	0.000000	0.517000	0.540772	
683	0.623719	31	0.645161	153	0.673203	133	0.000000	5.000000	683	0.623719	0.927810	0	0.000000	0.549000	0.540780	
672	0.607143	38	0.657895	147	0.530612	143	0.000000	5.000000	672	0.607143	0.927810	0	0.000000	0.511000	0.540752	
683	0.658858	46	0.586957	153	0.594771	118	0.000000	5.000000	683	0.658858	0.927810	0	0.000000	0.568000	0.540777	
696	0.604885	40	0.725000	119	0.739496	145	0.000000	5.000000	696	0.604885	0.927810	0	0.000000	0.538000	0.540775	
667	0.653673	39	0.743590	154	0.623377	140	0.000000	5.000000	667	0.653673	0.927810	0	0.000000	0.561000	0.540794	
682	0.609971	48	0.708333	134	0.641791	136	0.000000	5.000000	682	0.609971	0.927810	0	0.000000	0.536000	0.540789	
665	0.619549	43	0.627907	149	0.724832	143	0.000000	5.000000	665	0.619549	0.927810	0	0.000000	0.547000	0.540795	
689	0.656023	41	0.560976	144	0.597222	126	0.000000	5.000000	689	0.656023	0.927810	0	0.000000	0.561000	0.540814	
653	0.624809	56	0.660714	144	0.590278	147	0.000000	5.000000	653	0.624809	0.927810	0	0.000000	0.530000	0.540804	
681	0.628488	36	0.638889	142	0.661972	141	0.000000	5.000000	681	0.628488	0.927810	0	0.000000	0.545000	0.540808	
656	0.634146	40	0.700000	140	0.650000	164	0.000000	5.000000	656	0.634146	0.927810	0	0.000000	0.535000	0.540802	
689	0.632801	50	0.540000	136	0.617647	125	0.000000	5.000000	689	0.632801	0.927810	0	0.000000	0.547000	0.540808	
706	0.604816	34	0.676471	135	0.592593	125	0.000000	5.000000	706	0.604816	0.927810	0	0.000000	0.530000	0.540798	
698	0.611748	19	0.578947	147	0.666667	136	0.000000	5.000000	698	0.611748	0.927810	0	0.000000	0.536000	0.540794	
691	0.607815	18	0.666667	148	0.716216	143	0.000000	5.000000	691	0.607815	0.927810	0	0.000000	0.538000	0.540791	
695	0.618705	26	0.807692	129	0.620155	150	0.000000	5.000000	695	0.618705	0.927810	0	0.000000	0.531000	0.540782	
689	0.657475	13	0.615385	164	0.579268	134	0.000000	5.000000	689	0.657475	0.927810	0	0.000000	0.556000	0.540796	
718	0.618384	7	0.714286	150	0.686667	125	0.000000	5.000000	718	0.618384	0.927810	0	0.000000	0.552000	0.540807	
698	0.577364	9	0.666667	152	0.618421	141	0.000000	5.000000	698	0.577364	0.927810	0	0.000000	0.503000	0.540771	
664	0.641566	31	0.677419	150	0.640000	155	0.000000	5.000000	664	0.641566	0.927810	0	0.000000	0.543000	0.540773	
656	0.612805	32	0.656250	158	0.645570	154	0.000000	5.000000	656	0.612805	0.927810	0	0.000000	0.525000	0.540759	
676	0.644970	49	0.693878	131	0.572519	144	0.006944	5.000000	676	0.644970	0.927810	0	0.000000	0.546000	0.540764	
679	0.639175	37	0.702703	144	0.597222	140	0.000000	5.000000	679	0.639175	0.927810	0	0.000000	0.546000	0.540769	
700	0.644286	32	0.500000	140	0.685714	128	0.000000	5.000000	700	0.644286	0.927810	0	0.000000	0.563000	0.540789	
669	0.630792	37	0.621622	152	0.664474	142	0.000000	5.000000	669	0.630792	0.927810	0	0.000000	0.546000	0.540794	
721	0.647712	25	0.640000	123	0.414634	131	0.000000	5.000000	721	0.647712	0.927810	0	0.000000	0.534000	0.540788	
682	0.611437	38	0.500000	136	0.669118	144	0.013889	5.000000	682	0.611437	0.927810	0	0.000000	0.529000	0.540777	
717	0.635983	26	0.692308	120	0.583333	137	0.000000	5.000000	717	0.635983	0.927810	0	0.000000	0.544000	0.540780	
712	0.612360	22	0.727273	136	0.713235	130	0.000000	5.000000	712	0.612360	0.927810	0	0.000000	0.549000	0.540787	
683	0.636896	18	0.888889	144	0.597222	155	0.000000	5.000000	683	0.636896	0.927810	0	0.000000	0.537000	0.540784	
691	0.661360	42	0.738095	130	0.553846	137	0.000000	5.000000	691	0.661360	0.927810	0	0.000000	0.560000	0.540802	
694	0.629683	32	0.812500	134	0.664179	140	0.000000	5.000000	694	0.629683	0.927810	0	0.000000	0.552000	0.540812	
689	0.653120	25	0.680000	151	0.470199	135	0.000000	5.000000	689	0.653120	0.927810	0	0.000000	0.538000	0.540809	
692	0.602601	37	0.486486	135	0.503704	136	0.000000	5.000000	692	0.602601	0.927810	0	0.000000	0.503000	0.540775	
705	0.639716	26	0.615385	147	0.632653	122	0.000000	5.000000	705	0.639716	0.927810	0	0.000000	0.560000	0.540792	
692	0.601156	50	0.420000	134	0.664179	124	0.000000	5.000000	692	0.601156	0.927810	0	0.000000	0.526000	0.540779	
686	0.599125	32	0.687500	139	0.618705	143	0.000000	5.000000	686	0.599125	0.927810	0	0.000000	0.519000	0.540759	
694	0.612392	27	0.740741	145	0.606897	134	0.000000	5.000000	694	0.612392	0.927810	0	0.000000	0.533000	0.540752	
663	0.647059	31	0.774194	149	0.657718	157	0.000000	5.000000	663	0.647059	0.927810	0	0.000000	0.551000	0.540761	
682	0.596774	38	0.605263	132	0.522727	148	0.000000	5.000000	682	0.596774	0.927810	0	0.000000	0.499000	0.540723	
691	0.632417	38	0.526316	119	0.563025	152	0.000000	5.000000	691	0.632417	0.927810	0	0.000000	0.524000	0.540708	
695	0.624460	38	0.552632	126	0.603175	141	0.000000	5.000000	695	0.624460	0.927810	0	0.000000	0.531000	0.540699	
706	0.628895	46	0.521739	128	0.578125	120	0.000000	5.000000	706	0.628895	0.927810	0	0.000000	0.542000	0.540700	
718	0.614206	41	0.609756	108	0.629630	133	0.000000	5.000000	718	0.614206	0.927810	0	0.000000	0.534000	0.540694	
697	0.624103	31	0.774194	135	0.733333	137	0.000000	5.000000	697	0.624103	0.927810	0	0.000000	0.558000	0.540710	
719	0.648122	29	0.551724	112	0.580357	140	0.000000	5.000000	719	0.648122	0.927810	0	0.000000	0.547000	0.540715	
686	0.607872	24	0.750000	148	0.560811	142	0.000000	5.000000	686	0.607872	0.927810	0	0.000000	0.518000	0.540695	
738	0.613821	7	0.428571	127	0.677165	128	0.007812	5.000000	738	0.613821	0.927810	0	0.000000	0.543000	0.540697	
703	0.601707	21	0.761905	128	0.664062	148	0.000000	5.000000	703	0.601707	0.927810	0	0.000000	0.524000	0.540682	
693	0.598846	30	0.600000	141	0.503546	136	0.000000	5.000000	693	0.598846	0.927810	0	0.000000	0.504000	0.540648	
641	0.619345	62	0.516129	154	0.655844	143	0.000000	5.000000	641	0.619345	0.927810	0	0.000000	0.530000	0.540639	
669	0.617339	39	0.589744	134	0.716418	158	0.000000	5.000000	669	0.617339	0.927810	0	0.000000	0.532000	0.540631	
671	0.633383	46	0.500000	152	0.625000	131	0.000000	5.000000	671	0.633383	0.927810	0	0.000000	0.543000	0.540633	
698	0.608883	28	0.642857	136	0.750000	138	0.000000	5.000000	698	0.608883	0.927810	0	0.000000	0.545000	0.540637	
688	0.659884	21	0.904762	136	0.735294	155	0.000000	5.000000	688	0.659884	0.927810	0	0.000000	0.573000	0.540666	
670	0.620896	36	0.611111	156	0.538462	138	0.000000	5.000000	670	0.620896	0.927810	0	0.000000	0.522000	0.540649	
683	0.626647	46	0.652174	151	0.476821	120	0.000000	5.000000	683	0.626647	0.927810	0	0.000000	0.530000	0.540640	
707	0.599717	38	0.710526	135	0.614815	120	0.000000	5.000000	707	0.599717	0.927810	0	0.000000	0.534000	0.540634	
687	0.621543	43	0.534884	128	0.500000	142	0.000000	5.000000	687	0.621543	0.927810	0	0.000000	0.514000	0.540610	
713	0.593268	25	0.720000	144	0.736111	118	0.000000	5.000000	713	0.593268	0.927810	0	0.000000	0.547000	0.540616	
675	0.622222	38	0.421053	151	0.543046	136	0.000000	5.000000	675	0.622222	0.927810	0	0.000000	0.518000	0.540595	
695	0.610072	50	0.580000	109	0.623853	146	0.000000	5.000000	695	0.610072	0.927810	0	0.000000	0.521000	0.540578	
671	0.597615	50	0.720000	134	0.537313	145	0.000000	5.000000	671	0.597615	0.927810	0	0.000000	0.509000	0.540550	
688	0.611919	59	0.728814	125	0.576000	128	0.000000	5.000000	688	0.611919	0.927810	0	0.000000	0.536000	0.540546	
661	0.602118	42	0.547619	136	0.580882	161	0.000000	5.000000	661	0.602118	0.927810	0	0.000000	0.500000	0.540509	
669	0.600897	66	0.545455	124	0.564516	141	0.000000	5.000000	669	0.600897	0.927810	0	0.000000	0.508000	0.540480	
680	0.645588	44	0.590909	126	0.571429	150	0.000000	5.000000	680	0.645588	0.927810	0	0.000000	0.537000	0.540477	
673	0.635958	31	0.741935	145	0.586207	151	0.000000	5.000000	673	0.635958	0.927810	0	0.000000	0.536000	0.540473	
672	0.632440	41	0.487805	140	0.571429	147	0.006803	5.000000	672	0.632440	0.927810	0	0.000000	0.526000	0.540460	
681	0.624082	55	0.563636	128	0.546875	136	0.000000	5.000000	681	0.624082	0.927810	0	0.000000	0.526000	0.540448	
699	0.610873	47	0.659574	135	0.607407	119	0.008403	5.000000	699	0.610873	0.927810	0	0.000000	0.541000	0.540448	
674	0.609792	33	0.696970	146	0.445205	147	0.000000	5.000000	674	0.609792	0.927810	0	0.000000	0.499000	0.540411	
689	0.648766	26	0.615385	159	0.553459	126	0.000000	5.000000	689	0.648766	0.927810	0	0.000000	0.551000	0.540421	
720	0.605556	18	0.722222	126	0.650794	136	0.000000	5.000000	720	0.605556	0.927810	0	0.000000	0.531000	0.540412	
698	0.656160	14	0.857143	144	0.652778	144	0.000000	5.000000	698	0.656160	0.927810	0	0.000000	0.564000	0.540433	
696	0.625000	35	0.628571	134	0.507463	135	0.000000	5.000000	696	0.625000	0.927810	0	0.000000	0.525000	0.540420	
683	0.622255	28	0.785714	142	0.394366	147	0.000000	5.000000	683	0.622255	0.927810	0	0.000000	0.503000	0.540386	
699	0.629471	25	0.680000	129	0.534884	147	0.000000	5.000000	699	0.629471	0.927810	0	0.000000	0.526000	0.540374	
699	0.589413	9	0.222222	141	0.432624	151	0.000000	5.000000	699	0.589413	0.927810	0	0.000000	0.475000	0.540316	
719	0.642559	24	0.458333	132	0.500000	125	0.000000	5.000000	719	0.642559	0.927810	0	0.000000	0.539000	0.540315	
690	0.618841	41	0.487805	146	0.493151	123	0.000000	5.000000	690	0.618841	0.927810	0	0.000000	0.519000	0.540296	
684	0.660819	45	0.644444	129	0.410853	142	0.000000	5.000000	684	0.660819	0.927810	0	0.000000	0.534000	0.540291	
668	0.618263	30	0.733333	147	0.367347	155	0.000000	5.000000	668	0.618263	0.927810	0	0.000000	0.489000	0.540246	
699	0.633763	23	0.652174	135	0.437037	143	0.000000	5.000000	699	0.633763	0.927810	0	0.000000	0.517000	0.540225	
661	0.659607	65	0.600000	129	0.519380	145	0.000000	5.000000	661	0.659607	0.927810	0	0.000000	0.542000	0.540227	
